#nT = 64 nRho= 128
#logT [K],logRho [g/cc],logP [barye],logE [erg/g],logS [erg/g/K]
 1.06000000e+00 -5.76377953e+00  2.82904633e+00  1.02933345e+01  8.64125388e+00
 1.06000000e+00 -5.62992126e+00  2.96292109e+00  1.02931106e+01  8.63069528e+00
 1.06000000e+00 -5.49606299e+00  3.09679342e+00  1.02928943e+01  8.61991344e+00
 1.06000000e+00 -5.36220472e+00  3.23067890e+00  1.02926857e+01  8.60887079e+00
 1.06000000e+00 -5.22834646e+00  3.36456585e+00  1.02924844e+01  8.59751347e+00
 1.06000000e+00 -5.09448819e+00  3.49839475e+00  1.02922909e+01  8.58585400e+00
 1.06000000e+00 -4.96062992e+00  3.63238327e+00  1.02921035e+01  8.57390761e+00
 1.06000000e+00 -4.82677165e+00  3.76635865e+00  1.02919233e+01  8.56159930e+00
 1.06000000e+00 -4.69291339e+00  3.89933732e+00  1.02917572e+01  8.54873837e+00
 1.06000000e+00 -4.55905512e+00  4.03248279e+00  1.02915968e+01  8.53549768e+00
 1.06000000e+00 -4.42519685e+00  4.16728569e+00  1.02914321e+01  8.52201421e+00
 1.06000000e+00 -4.29133858e+00  4.30391287e+00  1.02912631e+01  8.50800117e+00
 1.06000000e+00 -4.15748031e+00  4.44581766e+00  1.02910634e+01  8.49315274e+00
 1.06000000e+00 -4.02362205e+00  4.60068814e+00  1.02907728e+01  8.47683715e+00
 1.06000000e+00 -3.88976378e+00  4.78299220e+00  1.02902407e+01  8.45724168e+00
 1.06000000e+00 -3.75590551e+00  5.01141594e+00  1.02891448e+01  8.42999936e+00
 1.06000000e+00 -3.62204724e+00  5.29633776e+00  1.02866423e+01  8.38410566e+00
 1.06000000e+00 -3.48818898e+00  5.62859309e+00  1.02816860e+01  8.29235222e+00
 1.06000000e+00 -3.35433071e+00  5.96084844e+00  1.02767297e+01  8.20059877e+00
 1.06000000e+00 -3.22047244e+00  6.29310380e+00  1.02717734e+01  8.10884533e+00
 1.06000000e+00 -3.08661417e+00  6.62535915e+00  1.02668171e+01  8.01709188e+00
 1.06000000e+00 -2.95275591e+00  6.95761448e+00  1.02618608e+01  7.92533844e+00
 1.06000000e+00 -2.81889764e+00  7.28986984e+00  1.02569045e+01  7.83358499e+00
 1.06000000e+00 -2.68503937e+00  7.62212519e+00  1.02519482e+01  7.74183155e+00
 1.06000000e+00 -2.55118110e+00  7.95438055e+00  1.02469919e+01  7.65007810e+00
 1.06000000e+00 -2.41732283e+00  8.28663590e+00  1.02420356e+01  7.55832465e+00
 1.06000000e+00 -2.28346457e+00  8.61889123e+00  1.02370793e+01  7.46657121e+00
 1.06000000e+00 -2.14960630e+00  8.95114659e+00  1.02321230e+01  7.37481777e+00
 1.06000000e+00 -2.01574803e+00  9.28340194e+00  1.02271667e+01  7.28306432e+00
 1.06000000e+00 -1.88188976e+00  9.61565730e+00  1.02222104e+01  7.19131087e+00
 1.06000000e+00 -1.74803150e+00  9.94791263e+00  1.02172541e+01  7.09955743e+00
 1.06000000e+00 -1.61417323e+00  1.02801680e+01  1.02122978e+01  7.00780398e+00
 1.06000000e+00 -1.48031496e+00  1.06124233e+01  1.02073415e+01  6.91605054e+00
 1.06000000e+00 -1.34645669e+00  1.09446787e+01  1.02023852e+01  6.82429709e+00
 1.06000000e+00 -1.21259843e+00  1.12769340e+01  1.01974289e+01  6.73254365e+00
 1.06000000e+00 -1.07874016e+00  1.16091894e+01  1.01924726e+01  6.64079020e+00
 1.06000000e+00 -9.44881890e-01  1.19414447e+01  1.01875163e+01  6.54903676e+00
 1.06000000e+00 -8.11023622e-01  1.22737001e+01  1.01825600e+01  6.45728331e+00
 1.06000000e+00 -6.77165354e-01  1.26059554e+01  1.01776037e+01  6.36552987e+00
 1.06000000e+00 -5.43307087e-01  1.29382108e+01  1.01726474e+01  6.27377642e+00
 1.06000000e+00 -4.09448819e-01  1.32704661e+01  1.01676911e+01  6.18202298e+00
 1.06000000e+00 -2.75590551e-01  1.36027215e+01  1.01627348e+01  6.09026953e+00
 1.06000000e+00 -1.41732283e-01  1.39349768e+01  1.01577785e+01  5.99851608e+00
 1.06000000e+00 -7.87401575e-03  1.42672322e+01  1.01528222e+01  5.90676264e+00
 1.06000000e+00  1.25984252e-01  1.45994875e+01  1.01478659e+01  5.81500919e+00
 1.06000000e+00  2.59842520e-01  1.49317429e+01  1.01429096e+01  5.72325575e+00
 1.06000000e+00  3.93700787e-01  1.52639982e+01  1.01379533e+01  5.63150230e+00
 1.06000000e+00  5.27559055e-01  1.55962536e+01  1.01329970e+01  5.53974886e+00
 1.06000000e+00  6.61417323e-01  1.59285089e+01  1.01280407e+01  5.44799541e+00
 1.06000000e+00  7.95275591e-01  1.62607643e+01  1.01230844e+01  5.35624197e+00
 1.06000000e+00  9.29133858e-01  1.65930196e+01  1.01181281e+01  5.26448852e+00
 1.06000000e+00  1.06299213e+00  1.69252750e+01  1.01131718e+01  5.17273507e+00
 1.06000000e+00  1.19685039e+00  1.72575303e+01  1.01082155e+01  5.08098163e+00
 1.06000000e+00  1.33070866e+00  1.75897857e+01  1.01032592e+01  4.98922819e+00
 1.06000000e+00  1.46456693e+00  1.79220410e+01  1.00983029e+01  4.89747474e+00
 1.06000000e+00  1.59842520e+00  1.82542964e+01  1.00933466e+01  4.80572129e+00
 1.06000000e+00  1.73228346e+00  1.85865517e+01  1.00883903e+01  4.71396785e+00
 1.06000000e+00  1.86614173e+00  1.89188071e+01  1.00834340e+01  4.62221441e+00
 1.06000000e+00  2.00000000e+00  1.92510624e+01  1.00784777e+01  4.53046096e+00
 1.13841270e+00 -1.50000000e+01 -6.32980617e+00  1.03199193e+01  9.06940355e+00
 1.13841270e+00 -1.48661417e+01 -6.19594362e+00  1.03199193e+01  9.06540831e+00
 1.13841270e+00 -1.47322835e+01 -6.06208117e+00  1.03199193e+01  9.06141307e+00
 1.13841270e+00 -1.45984252e+01 -5.92821862e+00  1.03199193e+01  9.05741783e+00
 1.13841270e+00 -1.44645669e+01 -5.79435607e+00  1.03199193e+01  9.05342259e+00
 1.13841270e+00 -1.43307087e+01 -5.66049330e+00  1.03199193e+01  9.04941642e+00
 1.13841270e+00 -1.41968504e+01 -5.52662922e+00  1.03199193e+01  9.04532742e+00
 1.13841270e+00 -1.40629921e+01 -5.39276269e+00  1.03199193e+01  9.04117342e+00
 1.13841270e+00 -1.39291339e+01 -5.25889301e+00  1.03199193e+01  9.03702470e+00
 1.13841270e+00 -1.37952756e+01 -5.12502086e+00  1.03199193e+01  9.03286289e+00
 1.13841270e+00 -1.36614173e+01 -4.99114326e+00  1.03199193e+01  9.02863844e+00
 1.13841270e+00 -1.35275591e+01 -4.85725546e+00  1.03199193e+01  9.02432180e+00
 1.13841270e+00 -1.33937008e+01 -4.72335800e+00  1.03199193e+01  9.01997871e+00
 1.13841270e+00 -1.32598425e+01 -4.58944813e+00  1.03199193e+01  9.01563360e+00
 1.13841270e+00 -1.31259843e+01 -4.45551927e+00  1.03199193e+01  9.01125199e+00
 1.13841270e+00 -1.29921260e+01 -4.32156439e+00  1.03199193e+01  9.00677883e+00
 1.13841270e+00 -1.28582677e+01 -4.18757547e+00  1.03199193e+01  9.00225118e+00
 1.13841270e+00 -1.27244094e+01 -4.05354064e+00  1.03199193e+01  8.99773282e+00
 1.13841270e+00 -1.25905512e+01 -3.91943918e+00  1.03199193e+01  8.99314177e+00
 1.13841270e+00 -1.24566929e+01 -3.78530479e+00  1.03198351e+01  8.98845008e+00
 1.13841270e+00 -1.23228346e+01 -3.65157781e+00  1.03190540e+01  8.98360028e+00
 1.13841270e+00 -1.21889764e+01 -3.51783415e+00  1.03182841e+01  8.97873081e+00
 1.13841270e+00 -1.20551181e+01 -3.38407463e+00  1.03175288e+01  8.97381338e+00
 1.13841270e+00 -1.19212598e+01 -3.25030195e+00  1.03167877e+01  8.96882168e+00
 1.13841270e+00 -1.17874016e+01 -3.11651973e+00  1.03160609e+01  8.96377833e+00
 1.13841270e+00 -1.16535433e+01 -2.98272768e+00  1.03153480e+01  8.95871223e+00
 1.13841270e+00 -1.15196850e+01 -2.84892474e+00  1.03146491e+01  8.95362488e+00
 1.13841270e+00 -1.13858268e+01 -2.71511541e+00  1.03139640e+01  8.94845419e+00
 1.13841270e+00 -1.12519685e+01 -2.58130126e+00  1.03132924e+01  8.94321633e+00
 1.13841270e+00 -1.11181102e+01 -2.44748155e+00  1.03126345e+01  8.93795294e+00
 1.13841270e+00 -1.09842520e+01 -2.31365681e+00  1.03119899e+01  8.93261294e+00
 1.13841270e+00 -1.08503937e+01 -2.17982896e+00  1.03113587e+01  8.92721053e+00
 1.13841270e+00 -1.07165354e+01 -2.04599895e+00  1.03107404e+01  8.92178101e+00
 1.13841270e+00 -1.05826772e+01 -1.91216364e+00  1.03101352e+01  8.91627546e+00
 1.13841270e+00 -1.04488189e+01 -1.77832446e+00  1.03095428e+01  8.91067612e+00
 1.13841270e+00 -1.03149606e+01 -1.64448461e+00  1.03089631e+01  8.90500495e+00
 1.13841270e+00 -1.01811024e+01 -1.51064300e+00  1.03083960e+01  8.89930082e+00
 1.13841270e+00 -1.00472441e+01 -1.37679903e+00  1.03078414e+01  8.89351845e+00
 1.13841270e+00 -9.91338583e+00 -1.24295344e+00  1.03072990e+01  8.88761085e+00
 1.13841270e+00 -9.77952756e+00 -1.10910806e+00  1.03067688e+01  8.88165351e+00
 1.13841270e+00 -9.64566929e+00 -9.75260868e-01  1.03062505e+01  8.87564935e+00
 1.13841270e+00 -9.51181102e+00 -8.41409883e-01  1.03057442e+01  8.86955281e+00
 1.13841270e+00 -9.37795276e+00 -7.07558685e-01  1.03052496e+01  8.86334111e+00
 1.13841270e+00 -9.24409449e+00 -5.73707701e-01  1.03047666e+01  8.85702746e+00
 1.13841270e+00 -9.11023622e+00 -4.39855506e-01  1.03042951e+01  8.85063621e+00
 1.13841270e+00 -8.97637795e+00 -3.06002057e-01  1.03038349e+01  8.84416933e+00
 1.13841270e+00 -8.84251969e+00 -1.72148833e-01  1.03033859e+01  8.83759682e+00
 1.13841270e+00 -8.70866142e+00 -3.82960885e-02  1.03029480e+01  8.83090173e+00
 1.13841270e+00 -8.57480315e+00  9.55597337e-02  1.03025208e+01  8.82412623e+00
 1.13841270e+00 -8.44094488e+00  2.29417126e-01  1.03021046e+01  8.81725614e+00
 1.13841270e+00 -8.30708661e+00  3.63273446e-01  1.03016989e+01  8.81026036e+00
 1.13841270e+00 -8.17322835e+00  4.97130223e-01  1.03013039e+01  8.80314769e+00
 1.13841270e+00 -8.03937008e+00  6.30987843e-01  1.03009190e+01  8.79591418e+00
 1.13841270e+00 -7.90551181e+00  7.64845947e-01  1.03005445e+01  8.78855321e+00
 1.13841270e+00 -7.77165354e+00  8.98704551e-01  1.03001800e+01  8.78107292e+00
 1.13841270e+00 -7.63779528e+00  1.03256373e+00  1.02998255e+01  8.77348207e+00
 1.13841270e+00 -7.50393701e+00  1.16642352e+00  1.02994807e+01  8.76577254e+00
 1.13841270e+00 -7.37007874e+00  1.30028386e+00  1.02991457e+01  8.75790685e+00
 1.13841270e+00 -7.23622047e+00  1.43414478e+00  1.02988201e+01  8.74986838e+00
 1.13841270e+00 -7.10236220e+00  1.56800636e+00  1.02985040e+01  8.74167510e+00
 1.13841270e+00 -6.96850394e+00  1.70186863e+00  1.02981971e+01  8.73337432e+00
 1.13841270e+00 -6.83464567e+00  1.83573161e+00  1.02978994e+01  8.72491230e+00
 1.13841270e+00 -6.70078740e+00  1.96959531e+00  1.02976106e+01  8.71623145e+00
 1.13841270e+00 -6.56692913e+00  2.10345982e+00  1.02973307e+01  8.70736268e+00
 1.13841270e+00 -6.43307087e+00  2.23732520e+00  1.02970594e+01  8.69833078e+00
 1.13841270e+00 -6.29921260e+00  2.37119156e+00  1.02967967e+01  8.68913493e+00
 1.13841270e+00 -6.16535433e+00  2.50505903e+00  1.02965424e+01  8.67974440e+00
 1.13841270e+00 -6.03149606e+00  2.63892759e+00  1.02962965e+01  8.67014038e+00
 1.13841270e+00 -5.89763780e+00  2.77279751e+00  1.02960587e+01  8.66030801e+00
 1.13841270e+00 -5.76377953e+00  2.90666944e+00  1.02958289e+01  8.65023192e+00
 1.13841270e+00 -5.62992126e+00  3.04054128e+00  1.02956070e+01  8.63993474e+00
 1.13841270e+00 -5.49606299e+00  3.17441573e+00  1.02953928e+01  8.62940652e+00
 1.13841270e+00 -5.36220472e+00  3.30830005e+00  1.02951862e+01  8.61856726e+00
 1.13841270e+00 -5.22834646e+00  3.44216263e+00  1.02949873e+01  8.60743156e+00
 1.13841270e+00 -5.09448819e+00  3.57604068e+00  1.02947955e+01  8.59604447e+00
 1.13841270e+00 -4.96062992e+00  3.71002928e+00  1.02946097e+01  8.58439990e+00
 1.13841270e+00 -4.82677165e+00  3.84367194e+00  1.02944351e+01  8.57230886e+00
 1.13841270e+00 -4.69291339e+00  3.97696963e+00  1.02942724e+01  8.55975305e+00
 1.13841270e+00 -4.55905512e+00  4.11087855e+00  1.02941110e+01  8.54701749e+00
 1.13841270e+00 -4.42519685e+00  4.24556018e+00  1.02939484e+01  8.53394870e+00
 1.13841270e+00 -4.29133858e+00  4.38174132e+00  1.02937797e+01  8.52031507e+00
 1.13841270e+00 -4.15748031e+00  4.52223141e+00  1.02935856e+01  8.50598854e+00
 1.13841270e+00 -4.02362205e+00  4.67395749e+00  1.02933028e+01  8.49036934e+00
 1.13841270e+00 -3.88976378e+00  4.84890507e+00  1.02927742e+01  8.47197060e+00
 1.13841270e+00 -3.75590551e+00  5.06523438e+00  1.02917158e+01  8.44759286e+00
 1.13841270e+00 -3.62204724e+00  5.33493797e+00  1.02893175e+01  8.40817892e+00
 1.13841270e+00 -3.48818898e+00  5.64968633e+00  1.02843629e+01  8.33336454e+00
 1.13841270e+00 -3.35433071e+00  5.96443471e+00  1.02794083e+01  8.25855015e+00
 1.13841270e+00 -3.22047244e+00  6.27918310e+00  1.02744537e+01  8.18373577e+00
 1.13841270e+00 -3.08661417e+00  6.59393148e+00  1.02694991e+01  8.10892138e+00
 1.13841270e+00 -2.95275591e+00  6.90867984e+00  1.02645445e+01  8.03410700e+00
 1.13841270e+00 -2.81889764e+00  7.22342822e+00  1.02595899e+01  7.95929262e+00
 1.13841270e+00 -2.68503937e+00  7.53817661e+00  1.02546353e+01  7.88447823e+00
 1.13841270e+00 -2.55118110e+00  7.85292499e+00  1.02496807e+01  7.80966385e+00
 1.13841270e+00 -2.41732283e+00  8.16767337e+00  1.02447261e+01  7.73484946e+00
 1.13841270e+00 -2.28346457e+00  8.48242173e+00  1.02397715e+01  7.66003508e+00
 1.13841270e+00 -2.14960630e+00  8.79717012e+00  1.02348169e+01  7.58522070e+00
 1.13841270e+00 -2.01574803e+00  9.11191850e+00  1.02298623e+01  7.51040631e+00
 1.13841270e+00 -1.88188976e+00  9.42666689e+00  1.02249077e+01  7.43559192e+00
 1.13841270e+00 -1.74803150e+00  9.74141525e+00  1.02199531e+01  7.36077754e+00
 1.13841270e+00 -1.61417323e+00  1.00561636e+01  1.02149985e+01  7.28596316e+00
 1.13841270e+00 -1.48031496e+00  1.03709120e+01  1.02100439e+01  7.21114877e+00
 1.13841270e+00 -1.34645669e+00  1.06856604e+01  1.02050893e+01  7.13633439e+00
 1.13841270e+00 -1.21259843e+00  1.10004088e+01  1.02001347e+01  7.06152001e+00
 1.13841270e+00 -1.07874016e+00  1.13151571e+01  1.01951801e+01  6.98670562e+00
 1.13841270e+00 -9.44881890e-01  1.16299055e+01  1.01902255e+01  6.91189124e+00
 1.13841270e+00 -8.11023622e-01  1.19446539e+01  1.01852709e+01  6.83707685e+00
 1.13841270e+00 -6.77165354e-01  1.22594023e+01  1.01803163e+01  6.76226247e+00
 1.13841270e+00 -5.43307087e-01  1.25741507e+01  1.01753617e+01  6.68744808e+00
 1.13841270e+00 -4.09448819e-01  1.28888990e+01  1.01704071e+01  6.61263370e+00
 1.13841270e+00 -2.75590551e-01  1.32036474e+01  1.01654525e+01  6.53781931e+00
 1.13841270e+00 -1.41732283e-01  1.35183958e+01  1.01604979e+01  6.46300493e+00
 1.13841270e+00 -7.87401575e-03  1.38331442e+01  1.01555433e+01  6.38819055e+00
 1.13841270e+00  1.25984252e-01  1.41478925e+01  1.01505887e+01  6.31337616e+00
 1.13841270e+00  2.59842520e-01  1.44626409e+01  1.01456341e+01  6.23856178e+00
 1.13841270e+00  3.93700787e-01  1.47773893e+01  1.01406795e+01  6.16374739e+00
 1.13841270e+00  5.27559055e-01  1.50921377e+01  1.01357249e+01  6.08893301e+00
 1.13841270e+00  6.61417323e-01  1.54068861e+01  1.01307703e+01  6.01411862e+00
 1.13841270e+00  7.95275591e-01  1.57216344e+01  1.01258157e+01  5.93930424e+00
 1.13841270e+00  9.29133858e-01  1.60363828e+01  1.01208611e+01  5.86448986e+00
 1.13841270e+00  1.06299213e+00  1.63511312e+01  1.01159065e+01  5.78967547e+00
 1.13841270e+00  1.19685039e+00  1.66658796e+01  1.01109519e+01  5.71486109e+00
 1.13841270e+00  1.33070866e+00  1.69806279e+01  1.01059973e+01  5.64004670e+00
 1.13841270e+00  1.46456693e+00  1.72953763e+01  1.01010427e+01  5.56523232e+00
 1.13841270e+00  1.59842520e+00  1.76101247e+01  1.00960881e+01  5.49041793e+00
 1.13841270e+00  1.73228346e+00  1.79248731e+01  1.00911335e+01  5.41560355e+00
 1.13841270e+00  1.86614173e+00  1.82396215e+01  1.00861789e+01  5.34078917e+00
 1.13841270e+00  2.00000000e+00  1.85543698e+01  1.00812243e+01  5.26597478e+00
 1.21682540e+00 -1.50000000e+01 -6.25173741e+00  1.03233144e+01  9.07305099e+00
 1.21682540e+00 -1.48661417e+01 -6.11793858e+00  1.03233144e+01  9.06909028e+00
 1.21682540e+00 -1.47322835e+01 -5.98413985e+00  1.03233144e+01  9.06512957e+00
 1.21682540e+00 -1.45984252e+01 -5.85034102e+00  1.03233144e+01  9.06116886e+00
 1.21682540e+00 -1.44645669e+01 -5.71649333e+00  1.03233144e+01  9.05724414e+00
 1.21682540e+00 -1.43307087e+01 -5.58262348e+00  1.03233144e+01  9.05326189e+00
 1.21682540e+00 -1.41968504e+01 -5.44875515e+00  1.03233144e+01  9.04918369e+00
 1.21682540e+00 -1.40629921e+01 -5.31489961e+00  1.03233144e+01  9.04510911e+00
 1.21682540e+00 -1.39291339e+01 -5.18100990e+00  1.03233144e+01  9.04100470e+00
 1.21682540e+00 -1.37952756e+01 -5.04706453e+00  1.03233144e+01  9.03679781e+00
 1.21682540e+00 -1.36614173e+01 -4.91319732e+00  1.03233144e+01  9.03259169e+00
 1.21682540e+00 -1.35275591e+01 -4.77936678e+00  1.03233144e+01  9.02838588e+00
 1.21682540e+00 -1.33937008e+01 -4.64545969e+00  1.03233144e+01  9.02412100e+00
 1.21682540e+00 -1.32598425e+01 -4.51152343e+00  1.03233144e+01  9.01981292e+00
 1.21682540e+00 -1.31259843e+01 -4.37758311e+00  1.03233144e+01  9.01543793e+00
 1.21682540e+00 -1.29921260e+01 -4.24360899e+00  1.03233144e+01  9.01098233e+00
 1.21682540e+00 -1.28582677e+01 -4.10952769e+00  1.03233144e+01  9.00652862e+00
 1.21682540e+00 -1.27244094e+01 -3.97540500e+00  1.03233144e+01  9.00204314e+00
 1.21682540e+00 -1.25905512e+01 -3.84129907e+00  1.03233144e+01  8.99745944e+00
 1.21682540e+00 -1.24566929e+01 -3.70745721e+00  1.03227709e+01  8.99272173e+00
 1.21682540e+00 -1.23228346e+01 -3.57371889e+00  1.03219868e+01  8.98791426e+00
 1.21682540e+00 -1.21889764e+01 -3.43997518e+00  1.03212175e+01  8.98307482e+00
 1.21682540e+00 -1.20551181e+01 -3.30623154e+00  1.03204628e+01  8.97820112e+00
 1.21682540e+00 -1.19212598e+01 -3.17243747e+00  1.03197223e+01  8.97329852e+00
 1.21682540e+00 -1.17874016e+01 -3.03858789e+00  1.03189958e+01  8.96836107e+00
 1.21682540e+00 -1.16535433e+01 -2.90481961e+00  1.03182839e+01  8.96335274e+00
 1.21682540e+00 -1.15196850e+01 -2.77107920e+00  1.03175862e+01  8.95825964e+00
 1.21682540e+00 -1.13858268e+01 -2.63726798e+00  1.03169020e+01  8.95310553e+00
 1.21682540e+00 -1.12519685e+01 -2.50344291e+00  1.03162315e+01  8.94795240e+00
 1.21682540e+00 -1.11181102e+01 -2.36963255e+00  1.03155746e+01  8.94276765e+00
 1.21682540e+00 -1.09842520e+01 -2.23581318e+00  1.03149312e+01  8.93749605e+00
 1.21682540e+00 -1.08503937e+01 -2.10192628e+00  1.03143009e+01  8.93215109e+00
 1.21682540e+00 -1.07165354e+01 -1.96806406e+00  1.03136838e+01  8.92675382e+00
 1.21682540e+00 -1.05826772e+01 -1.83429406e+00  1.03130801e+01  8.92130719e+00
 1.21682540e+00 -1.04488189e+01 -1.70048256e+00  1.03124892e+01  8.91578257e+00
 1.21682540e+00 -1.03149606e+01 -1.56662788e+00  1.03119109e+01  8.91018164e+00
 1.21682540e+00 -1.01811024e+01 -1.43278577e+00  1.03113453e+01  8.90450827e+00
