# log T[K] logP [barye] x_He x_He+ logRho [g/cc] logE [erg/g] logS [erg/g/K]
1.06000000e+00 2.40000000e+00 1.00000000e+00 0.00000000e+00 -5.97940000e+00 8.55360000e+00 8.50350000e+00
1.06000000e+00 2.60000000e+00 1.00000000e+00 0.00000000e+00 -5.77940000e+00 8.55360000e+00 8.49030000e+00
1.06000000e+00 2.80000000e+00 1.00000000e+00 0.00000000e+00 -5.57940000e+00 8.55360000e+00 8.47660000e+00
1.06000000e+00 3.00000000e+00 1.00000000e+00 0.00000000e+00 -5.37940000e+00 8.55360000e+00 8.46250000e+00
1.06000000e+00 3.20000000e+00 1.00000000e+00 0.00000000e+00 -5.17940000e+00 8.55360000e+00 8.44790000e+00
1.06000000e+00 3.40000000e+00 1.00000000e+00 0.00000000e+00 -4.97940000e+00 8.55360000e+00 8.43280000e+00
1.06000000e+00 3.60000000e+00 1.00000000e+00 0.00000000e+00 -4.77940000e+00 8.55360000e+00 8.41720000e+00
1.06000000e+00 3.80000000e+00 1.00000000e+00 0.00000000e+00 -4.57950000e+00 8.55360000e+00 8.40090000e+00
1.06000000e+00 4.00000000e+00 1.00000000e+00 0.00000000e+00 -4.37800000e+00 8.55390000e+00 8.38360000e+00
1.06000000e+00 4.20000000e+00 1.00000000e+00 0.00000000e+00 -4.17930000e+00 8.55370000e+00 8.36610000e+00
1.06000000e+00 4.40000000e+00 1.00000000e+00 0.00000000e+00 -3.98610000e+00 8.55250000e+00 8.34810000e+00
1.06000000e+00 4.60000000e+00 1.00000000e+00 0.00000000e+00 -3.81040000e+00 8.54740000e+00 8.33000000e+00
1.06000000e+00 4.80000000e+00 1.00000000e+00 0.00000000e+00 -3.66480000e+00 8.53360000e+00 8.31150000e+00
1.06000000e+00 5.00000000e+00 1.00000000e+00 0.00000000e+00 -3.54810000e+00 8.50530000e+00 8.29120000e+00
1.06000000e+00 5.20000000e+00 1.00000000e+00 0.00000000e+00 -3.45100000e+00 8.45460000e+00 8.26660000e+00
1.06000000e+00 5.40000000e+00 1.00000000e+00 0.00000000e+00 -3.36560000e+00 8.36450000e+00 8.23390000e+00
1.06000000e+00 5.60000000e+00 1.00000000e+00 0.00000000e+00 -3.28710000e+00 8.18570000e+00 8.18750000e+00
1.06000000e+00 5.80000000e+00 1.00000000e+00 0.00000000e+00 -3.21240000e+00 7.61190000e+00 8.11670000e+00
1.14000000e+00 -6.00000000e+00 0.00000000e+00 0.00000000e+00 -1.44587000e+01 8.63380000e+00 8.86350000e+00
1.14000000e+00 -5.80000000e+00 0.00000000e+00 0.00000000e+00 -1.42587000e+01 8.63380000e+00 8.85780000e+00
1.14000000e+00 -5.60000000e+00 0.00000000e+00 0.00000000e+00 -1.40587000e+01 8.63380000e+00 8.85200000e+00
1.14000000e+00 -5.40000000e+00 0.00000000e+00 0.00000000e+00 -1.38587000e+01 8.63380000e+00 8.84610000e+00
