#nT = 64 nRho= 128
#logT [K],logRho [g/cc],logP [barye],logE [erg/g],logS [erg/g/K]
 1.06000000e+00 -9.11023622e+00 -5.00602716e-01  9.72229265e+00  8.86074997e+00
 1.06000000e+00 -8.97637795e+00 -3.66745633e-01  9.72187323e+00  8.85418211e+00
 1.06000000e+00 -8.84251969e+00 -2.32888372e-01  9.72146399e+00  8.84748581e+00
 1.06000000e+00 -8.70866142e+00 -9.90309458e-02  9.72106486e+00  8.84069806e+00
 1.06000000e+00 -8.57480315e+00  3.48266370e-02  9.72067563e+00  8.83382125e+00
 1.06000000e+00 -8.44094488e+00  1.68684369e-01  9.72029616e+00  8.82683609e+00
 1.06000000e+00 -8.30708661e+00  3.02542244e-01  9.71992636e+00  8.81972491e+00
 1.06000000e+00 -8.17322835e+00  4.36400257e-01  9.71956620e+00  8.81248451e+00
 1.06000000e+00 -8.03937008e+00  5.70258407e-01  9.71921536e+00  8.80511914e+00
 1.06000000e+00 -7.90551181e+00  7.04116692e-01  9.71887383e+00  8.79763392e+00
 1.06000000e+00 -7.77165354e+00  8.37975111e-01  9.71854144e+00  8.79003739e+00
 1.06000000e+00 -7.63779528e+00  9.71833666e-01  9.71821817e+00  8.78232118e+00
 1.06000000e+00 -7.50393701e+00  1.10569236e+00  9.71790372e+00  8.77444742e+00
 1.06000000e+00 -7.37007874e+00  1.23955120e+00  9.71759810e+00  8.76640065e+00
 1.06000000e+00 -7.23622047e+00  1.37341018e+00  9.71730107e+00  8.75820024e+00
 1.06000000e+00 -7.10236220e+00  1.50726932e+00  9.71701263e+00  8.74989092e+00
 1.06000000e+00 -6.96850394e+00  1.64112863e+00  9.71673266e+00  8.74141707e+00
 1.06000000e+00 -6.83464567e+00  1.77498812e+00  9.71646087e+00  8.73272628e+00
 1.06000000e+00 -6.70078740e+00  1.90884779e+00  9.71619730e+00  8.72384709e+00
 1.06000000e+00 -6.56692913e+00  2.04270767e+00  9.71594168e+00  8.71480372e+00
 1.06000000e+00 -6.43307087e+00  2.17656777e+00  9.71569402e+00  8.70559563e+00
 1.06000000e+00 -6.29921260e+00  2.31042810e+00  9.71545419e+00  8.69619259e+00
 1.06000000e+00 -6.16535433e+00  2.44428876e+00  9.71522196e+00  8.68657305e+00
 1.06000000e+00 -6.03149606e+00  2.57814968e+00  9.71499720e+00  8.67672638e+00
 1.06000000e+00 -5.89763780e+00  2.71201064e+00  9.71477994e+00  8.66664742e+00
 1.06000000e+00 -5.76377953e+00  2.84587292e+00  9.71456986e+00  8.65630704e+00
 1.06000000e+00 -5.62992126e+00  2.97973498e+00  9.71436703e+00  8.64570400e+00
 1.06000000e+00 -5.49606299e+00  3.11359353e+00  9.71417125e+00  8.63487890e+00
 1.06000000e+00 -5.36220472e+00  3.24746616e+00  9.71398213e+00  8.62378233e+00
 1.06000000e+00 -5.22834646e+00  3.38132967e+00  9.71379998e+00  8.61236952e+00
 1.06000000e+00 -5.09448819e+00  3.51513940e+00  9.71362574e+00  8.60065619e+00
 1.06000000e+00 -4.96062992e+00  3.64914220e+00  9.71345352e+00  8.58865504e+00
 1.06000000e+00 -4.82677165e+00  3.78300949e+00  9.71329120e+00  8.57626659e+00
 1.06000000e+00 -4.69291339e+00  3.91586032e+00  9.71315976e+00  8.56331949e+00
 1.06000000e+00 -4.55905512e+00  4.04914187e+00  9.71302482e+00  8.55003111e+00
 1.06000000e+00 -4.42519685e+00  4.18411143e+00  9.71285890e+00  8.53647756e+00
 1.06000000e+00 -4.29133858e+00  4.32106748e+00  9.71265780e+00  8.52235411e+00
 1.06000000e+00 -4.15748031e+00  4.46401306e+00  9.71231329e+00  8.50734724e+00
 1.06000000e+00 -4.02362205e+00  4.62131563e+00  9.71158852e+00  8.49072985e+00
 1.06000000e+00 -3.88976378e+00  4.80820626e+00  9.70983692e+00  8.47044935e+00
 1.06000000e+00 -3.75590551e+00  5.04358910e+00  9.70581600e+00  8.44174218e+00
 1.06000000e+00 -3.62204724e+00  5.33541033e+00  9.69550460e+00  8.39203246e+00
 1.06000000e+00 -3.48818898e+00  5.66615835e+00  9.67282331e+00  8.28866778e+00
 1.06000000e+00 -3.35433071e+00  5.99690639e+00  9.65014202e+00  8.18530309e+00
 1.06000000e+00 -3.22047244e+00  6.32765444e+00  9.62746073e+00  8.08193840e+00
 1.06000000e+00 -3.08661417e+00  6.65840248e+00  9.60477943e+00  7.97857372e+00
 1.06000000e+00 -2.95275591e+00  6.98915050e+00  9.58209814e+00  7.87520904e+00
 1.06000000e+00 -2.81889764e+00  7.31989855e+00  9.55941685e+00  7.77184435e+00
 1.06000000e+00 -2.68503937e+00  7.65064659e+00  9.53673556e+00  7.66847966e+00
 1.06000000e+00 -2.55118110e+00  7.98139464e+00  9.51405427e+00  7.56511497e+00
 1.06000000e+00 -2.41732283e+00  8.31214268e+00  9.49137298e+00  7.46175029e+00
 1.06000000e+00 -2.28346457e+00  8.64289070e+00  9.46869169e+00  7.35838561e+00
 1.06000000e+00 -2.14960630e+00  8.97363875e+00  9.44601040e+00  7.25502092e+00
 1.06000000e+00 -2.01574803e+00  9.30438679e+00  9.42332910e+00  7.15165623e+00
 1.06000000e+00 -1.88188976e+00  9.63513484e+00  9.40064781e+00  7.04829154e+00
 1.06000000e+00 -1.74803150e+00  9.96588286e+00  9.37796652e+00  6.94492686e+00
 1.06000000e+00 -1.61417323e+00  1.02966309e+01  9.35528523e+00  6.84156218e+00
 1.06000000e+00 -1.48031496e+00  1.06273789e+01  9.33260394e+00  6.73819749e+00
 1.06000000e+00 -1.34645669e+00  1.09581270e+01  9.30992265e+00  6.63483280e+00
 1.06000000e+00 -1.21259843e+00  1.12888750e+01  9.28724136e+00  6.53146812e+00
 1.06000000e+00 -1.07874016e+00  1.16196231e+01  9.26456007e+00  6.42810343e+00
 1.06000000e+00 -9.44881890e-01  1.19503711e+01  9.24187877e+00  6.32473874e+00
 1.06000000e+00 -8.11023622e-01  1.22811191e+01  9.21919748e+00  6.22137406e+00
 1.06000000e+00 -6.77165354e-01  1.26118672e+01  9.19651619e+00  6.11800937e+00
 1.06000000e+00 -5.43307087e-01  1.29426152e+01  9.17383490e+00  6.01464469e+00
 1.06000000e+00 -4.09448819e-01  1.32733633e+01  9.15115361e+00  5.91128000e+00
 1.06000000e+00 -2.75590551e-01  1.36041113e+01  9.12847232e+00  5.80791531e+00
 1.06000000e+00 -1.41732283e-01  1.39348593e+01  9.10579103e+00  5.70455063e+00
 1.06000000e+00 -7.87401575e-03  1.42656074e+01  9.08310974e+00  5.60118594e+00
 1.06000000e+00  1.25984252e-01  1.45963554e+01  9.06042844e+00  5.49782126e+00
 1.06000000e+00  2.59842520e-01  1.49271035e+01  9.03774715e+00  5.39445657e+00
 1.06000000e+00  3.93700787e-01  1.52578515e+01  9.01506586e+00  5.29109188e+00
 1.06000000e+00  5.27559055e-01  1.55885995e+01  8.99238457e+00  5.18772720e+00
 1.06000000e+00  6.61417323e-01  1.59193476e+01  8.96970328e+00  5.08436251e+00
 1.06000000e+00  7.95275591e-01  1.62500956e+01  8.94702199e+00  4.98099783e+00
 1.06000000e+00  9.29133858e-01  1.65808436e+01  8.92434070e+00  4.87763314e+00
 1.06000000e+00  1.06299213e+00  1.69115917e+01  8.90165940e+00  4.77426845e+00
 1.06000000e+00  1.19685039e+00  1.72423397e+01  8.87897811e+00  4.67090377e+00
 1.06000000e+00  1.33070866e+00  1.75730878e+01  8.85629682e+00  4.56753908e+00
 1.06000000e+00  1.46456693e+00  1.79038358e+01  8.83361553e+00  4.46417440e+00
 1.06000000e+00  1.59842520e+00  1.82345839e+01  8.81093424e+00  4.36080971e+00
 1.06000000e+00  1.73228346e+00  1.85653319e+01  8.78825295e+00  4.25744503e+00
 1.06000000e+00  1.86614173e+00  1.88960799e+01  8.76557166e+00  4.15408034e+00
 1.06000000e+00  2.00000000e+00  1.92268280e+01  8.74289037e+00  4.05071565e+00
 1.13841270e+00 -1.50000000e+01 -6.31277155e+00  9.74612780e+00  9.08473943e+00
 1.13841270e+00 -1.48661417e+01 -6.17891163e+00  9.74612780e+00  9.08073594e+00
 1.13841270e+00 -1.47322835e+01 -6.04505181e+00  9.74612780e+00  9.07673245e+00
 1.13841270e+00 -1.45984252e+01 -5.91119189e+00  9.74612780e+00  9.07272896e+00
 1.13841270e+00 -1.44645669e+01 -5.77733197e+00  9.74612780e+00  9.06872547e+00
 1.13841270e+00 -1.43307087e+01 -5.64347262e+00  9.74612780e+00  9.06470114e+00
 1.13841270e+00 -1.41968504e+01 -5.50961309e+00  9.74612780e+00  9.06058812e+00
 1.13841270e+00 -1.40629921e+01 -5.37575270e+00  9.74612780e+00  9.05642073e+00
 1.13841270e+00 -1.39291339e+01 -5.24189157e+00  9.74612780e+00  9.05226066e+00
 1.13841270e+00 -1.37952756e+01 -5.10803113e+00  9.74612780e+00  9.04808218e+00
 1.13841270e+00 -1.36614173e+01 -4.97416887e+00  9.74612780e+00  9.04383363e+00
 1.13841270e+00 -1.35275591e+01 -4.84030220e+00  9.74612780e+00  9.03949688e+00
 1.13841270e+00 -1.33937008e+01 -4.70643399e+00  9.74612780e+00  9.03514210e+00
 1.13841270e+00 -1.32598425e+01 -4.57256363e+00  9.74612780e+00  9.03078293e+00
 1.13841270e+00 -1.31259843e+01 -4.43868844e+00  9.74612780e+00  9.02638094e+00
 1.13841270e+00 -1.29921260e+01 -4.30480670e+00  9.74612780e+00  9.02188427e+00
 1.13841270e+00 -1.28582677e+01 -4.17091761e+00  9.74612780e+00  9.01734663e+00
 1.13841270e+00 -1.27244094e+01 -4.03701834e+00  9.74612780e+00  9.01281525e+00
 1.13841270e+00 -1.25905512e+01 -3.90310118e+00  9.74612780e+00  9.00820314e+00
 1.13841270e+00 -1.24566929e+01 -3.76918976e+00  9.74596808e+00  9.00350716e+00
 1.13841270e+00 -1.23228346e+01 -3.63536157e+00  9.74526487e+00  8.99875488e+00
 1.13841270e+00 -1.21889764e+01 -3.50152956e+00  9.74457372e+00  8.99397101e+00
 1.13841270e+00 -1.20551181e+01 -3.36769352e+00  9.74389584e+00  8.98912453e+00
 1.13841270e+00 -1.19212598e+01 -3.23385463e+00  9.74323091e+00  8.98419583e+00
 1.13841270e+00 -1.17874016e+01 -3.10001489e+00  9.74257893e+00  8.97921158e+00
 1.13841270e+00 -1.16535433e+01 -2.96617219e+00  9.74193966e+00  8.97420095e+00
 1.13841270e+00 -1.15196850e+01 -2.83232514e+00  9.74131306e+00  8.96915738e+00
 1.13841270e+00 -1.13858268e+01 -2.69847752e+00  9.74069900e+00  8.96401972e+00
 1.13841270e+00 -1.12519685e+01 -2.56462959e+00  9.74009724e+00  8.95881868e+00
 1.13841270e+00 -1.11181102e+01 -2.43078008e+00  9.73950775e+00  8.95358469e+00
 1.13841270e+00 -1.09842520e+01 -2.29692913e+00  9.73893034e+00  8.94826538e+00
 1.13841270e+00 -1.08503937e+01 -2.16307838e+00  9.73836502e+00  8.94288778e+00
 1.13841270e+00 -1.07165354e+01 -2.02922785e+00  9.73781146e+00  8.93747692e+00
 1.13841270e+00 -1.05826772e+01 -1.89537407e+00  9.73726967e+00  8.93198129e+00
 1.13841270e+00 -1.04488189e+01 -1.76151900e+00  9.73673943e+00  8.92639053e+00
 1.13841270e+00 -1.03149606e+01 -1.62766506e+00  9.73622070e+00  8.92073045e+00
 1.13841270e+00 -1.01811024e+01 -1.49381077e+00  9.73571329e+00  8.91503647e+00
 1.13841270e+00 -1.00472441e+01 -1.35995552e+00  9.73521712e+00  8.90925077e+00
 1.13841270e+00 -9.91338583e+00 -1.22610012e+00  9.73473199e+00  8.90334342e+00
 1.13841270e+00 -9.77952756e+00 -1.09224608e+00  9.73425785e+00  8.89739222e+00
 1.13841270e+00 -9.64566929e+00 -9.58390714e-01  9.73379449e+00  8.89138660e+00
 1.13841270e+00 -9.51181102e+00 -8.24532714e-01  9.73334184e+00  8.88528318e+00
 1.13841270e+00 -9.37795276e+00 -6.90675671e-01  9.73289978e+00  8.87906245e+00
 1.13841270e+00 -9.24409449e+00 -5.56819356e-01  9.73246810e+00  8.87274249e+00
 1.13841270e+00 -9.11023622e+00 -4.22962432e-01  9.73204680e+00  8.86634524e+00
 1.13841270e+00 -8.97637795e+00 -2.89104958e-01  9.73163564e+00  8.85986983e+00
 1.13841270e+00 -8.84251969e+00 -1.55248532e-01  9.73123455e+00  8.85328252e+00
 1.13841270e+00 -8.70866142e+00 -2.13927616e-02  9.73084343e+00  8.84657551e+00
 1.13841270e+00 -8.57480315e+00  1.12465816e-01  9.73046203e+00  8.83979039e+00
 1.13841270e+00 -8.44094488e+00  2.46324949e-01  9.73009038e+00  8.83290412e+00
 1.13841270e+00 -8.30708661e+00  3.80182608e-01  9.72972824e+00  8.82589127e+00
 1.13841270e+00 -8.17322835e+00  5.14040457e-01  9.72937557e+00  8.81876169e+00
 1.13841270e+00 -8.03937008e+00  6.47898657e-01  9.72903209e+00  8.81150906e+00
 1.13841270e+00 -7.90551181e+00  7.81756902e-01  9.72869786e+00  8.80412887e+00
 1.13841270e+00 -7.77165354e+00  9.15615232e-01  9.72837269e+00  8.79662998e+00
 1.13841270e+00 -7.63779528e+00  1.04947372e+00  9.72805638e+00  8.78902072e+00
 1.13841270e+00 -7.50393701e+00  1.18333238e+00  9.72774886e+00  8.78128826e+00
 1.13841270e+00 -7.37007874e+00  1.31719113e+00  9.72745004e+00  8.77339517e+00
 1.13841270e+00 -7.23622047e+00  1.45105001e+00  9.72715976e+00  8.76532856e+00
 1.13841270e+00 -7.10236220e+00  1.58490907e+00  9.72687790e+00  8.75711276e+00
 1.13841270e+00 -6.96850394e+00  1.71876830e+00  9.72660430e+00  8.74878974e+00
 1.13841270e+00 -6.83464567e+00  1.85262769e+00  9.72633892e+00  8.74029276e+00
 1.13841270e+00 -6.70078740e+00  1.98648724e+00  9.72608151e+00  8.73157747e+00
 1.13841270e+00 -6.56692913e+00  2.12034696e+00  9.72583202e+00  8.72267798e+00
 1.13841270e+00 -6.43307087e+00  2.25420688e+00  9.72559035e+00  8.71361665e+00
 1.13841270e+00 -6.29921260e+00  2.38806703e+00  9.72535632e+00  8.70438773e+00
 1.13841270e+00 -6.16535433e+00  2.52192748e+00  9.72512977e+00  8.69496014e+00
 1.13841270e+00 -6.03149606e+00  2.65578809e+00  9.72491074e+00  8.68531688e+00
 1.13841270e+00 -5.89763780e+00  2.78964916e+00  9.72469893e+00  8.67544223e+00
 1.13841270e+00 -5.76377953e+00  2.92351101e+00  9.72449433e+00  8.66532345e+00
 1.13841270e+00 -5.62992126e+00  3.05737123e+00  9.72429682e+00  8.65498682e+00
 1.13841270e+00 -5.49606299e+00  3.19123396e+00  9.72410612e+00  8.64440925e+00
 1.13841270e+00 -5.36220472e+00  3.32510360e+00  9.72392196e+00  8.63351475e+00
 1.13841270e+00 -5.22834646e+00  3.45894556e+00  9.72374570e+00  8.62233004e+00
 1.13841270e+00 -5.09448819e+00  3.59281904e+00  9.72357457e+00  8.61089663e+00
 1.13841270e+00 -4.96062992e+00  3.72678044e+00  9.72340620e+00  8.59919298e+00
 1.13841270e+00 -4.82677165e+00  3.86032368e+00  9.72326228e+00  8.58701511e+00
 1.13841270e+00 -4.69291339e+00  3.99362285e+00  9.72313836e+00  8.57440516e+00
 1.13841270e+00 -4.55905512e+00  4.12760808e+00  9.72299898e+00  8.56162644e+00
 1.13841270e+00 -4.42519685e+00  4.26235865e+00  9.72283734e+00  8.54847351e+00
 1.13841270e+00 -4.29133858e+00  4.39883945e+00  9.72263298e+00  8.53474223e+00
 1.13841270e+00 -4.15748031e+00  4.54019190e+00  9.72230736e+00  8.52027716e+00
 1.13841270e+00 -4.02362205e+00  4.69398895e+00  9.72160564e+00  8.50439281e+00
 1.13841270e+00 -3.88976378e+00  4.87296773e+00  9.71987748e+00  8.48543128e+00
 1.13841270e+00 -3.75590551e+00  5.09563724e+00  9.71597433e+00  8.45986556e+00
 1.13841270e+00 -3.62204724e+00  5.37265017e+00  9.70642472e+00  8.41763901e+00
 1.13841270e+00 -3.48818898e+00  5.68652590e+00  9.68477730e+00  8.33460864e+00
 1.13841270e+00 -3.35433071e+00  6.00040165e+00  9.66312988e+00  8.25157826e+00
 1.13841270e+00 -3.22047244e+00  6.31427741e+00  9.64148246e+00  8.16854789e+00
 1.13841270e+00 -3.08661417e+00  6.62815316e+00  9.61983504e+00  8.08551751e+00
 1.13841270e+00 -2.95275591e+00  6.94202889e+00  9.59818762e+00  8.00248714e+00
 1.13841270e+00 -2.81889764e+00  7.25590464e+00  9.57654019e+00  7.91945677e+00
 1.13841270e+00 -2.68503937e+00  7.56978040e+00  9.55489277e+00  7.83642639e+00
 1.13841270e+00 -2.55118110e+00  7.88365615e+00  9.53324535e+00  7.75339601e+00
 1.13841270e+00 -2.41732283e+00  8.19753190e+00  9.51159793e+00  7.67036564e+00
 1.13841270e+00 -2.28346457e+00  8.51140763e+00  9.48995051e+00  7.58733527e+00
 1.13841270e+00 -2.14960630e+00  8.82528339e+00  9.46830309e+00  7.50430489e+00
 1.13841270e+00 -2.01574803e+00  9.13915914e+00  9.44665567e+00  7.42127451e+00
 1.13841270e+00 -1.88188976e+00  9.45303489e+00  9.42500824e+00  7.33824414e+00
 1.13841270e+00 -1.74803150e+00  9.76691062e+00  9.40336082e+00  7.25521377e+00
 1.13841270e+00 -1.61417323e+00  1.00807864e+01  9.38171340e+00  7.17218339e+00
 1.13841270e+00 -1.48031496e+00  1.03946621e+01  9.36006598e+00  7.08915302e+00
 1.13841270e+00 -1.34645669e+00  1.07085379e+01  9.33841856e+00  7.00612264e+00
 1.13841270e+00 -1.21259843e+00  1.10224136e+01  9.31677114e+00  6.92309227e+00
 1.13841270e+00 -1.07874016e+00  1.13362894e+01  9.29512372e+00  6.84006189e+00
 1.13841270e+00 -9.44881890e-01  1.16501651e+01  9.27347630e+00  6.75703152e+00
 1.13841270e+00 -8.11023622e-01  1.19640409e+01  9.25182887e+00  6.67400114e+00
 1.13841270e+00 -6.77165354e-01  1.22779166e+01  9.23018145e+00  6.59097077e+00
 1.13841270e+00 -5.43307087e-01  1.25917924e+01  9.20853403e+00  6.50794039e+00
 1.13841270e+00 -4.09448819e-01  1.29056681e+01  9.18688661e+00  6.42491002e+00
 1.13841270e+00 -2.75590551e-01  1.32195439e+01  9.16523919e+00  6.34187964e+00
 1.13841270e+00 -1.41732283e-01  1.35334196e+01  9.14359177e+00  6.25884927e+00
 1.13841270e+00 -7.87401575e-03  1.38472954e+01  9.12194435e+00  6.17581889e+00
 1.13841270e+00  1.25984252e-01  1.41611711e+01  9.10029693e+00  6.09278852e+00
 1.13841270e+00  2.59842520e-01  1.44750469e+01  9.07864950e+00  6.00975814e+00
 1.13841270e+00  3.93700787e-01  1.47889226e+01  9.05700208e+00  5.92672777e+00
 1.13841270e+00  5.27559055e-01  1.51027984e+01  9.03535466e+00  5.84369739e+00
 1.13841270e+00  6.61417323e-01  1.54166741e+01  9.01370724e+00  5.76066702e+00
 1.13841270e+00  7.95275591e-01  1.57305498e+01  8.99205982e+00  5.67763664e+00
 1.13841270e+00  9.29133858e-01  1.60444256e+01  8.97041240e+00  5.59460627e+00
 1.13841270e+00  1.06299213e+00  1.63583014e+01  8.94876498e+00  5.51157589e+00
 1.13841270e+00  1.19685039e+00  1.66721771e+01  8.92711756e+00  5.42854552e+00
 1.13841270e+00  1.33070866e+00  1.69860528e+01  8.90547013e+00  5.34551515e+00
 1.13841270e+00  1.46456693e+00  1.72999286e+01  8.88382271e+00  5.26248477e+00
 1.13841270e+00  1.59842520e+00  1.76138043e+01  8.86217529e+00  5.17945439e+00
 1.13841270e+00  1.73228346e+00  1.79276801e+01  8.84052787e+00  5.09642402e+00
 1.13841270e+00  1.86614173e+00  1.82415558e+01  8.81888045e+00  5.01339365e+00
 1.13841270e+00  2.00000000e+00  1.85554316e+01  8.79723303e+00  4.93036327e+00
 1.21682540e+00 -1.50000000e+01 -6.23473254e+00  9.75778813e+00  9.08825135e+00
 1.21682540e+00 -1.48661417e+01 -6.10092845e+00  9.75778813e+00  9.08428832e+00
 1.21682540e+00 -1.47322835e+01 -5.96712446e+00  9.75778813e+00  9.08032529e+00
 1.21682540e+00 -1.45984252e+01 -5.83332037e+00  9.75778813e+00  9.07636226e+00
 1.21682540e+00 -1.44645669e+01 -5.69947170e+00  9.75778813e+00  9.07242331e+00
 1.21682540e+00 -1.43307087e+01 -5.56560542e+00  9.75778813e+00  9.06841521e+00
 1.21682540e+00 -1.41968504e+01 -5.43174462e+00  9.75778813e+00  9.06431868e+00
 1.21682540e+00 -1.40629921e+01 -5.29789746e+00  9.75778813e+00  9.06023432e+00
 1.21682540e+00 -1.39291339e+01 -5.16400932e+00  9.75778813e+00  9.05610377e+00
 1.21682540e+00 -1.37952756e+01 -5.03008158e+00  9.75778813e+00  9.05187710e+00
 1.21682540e+00 -1.36614173e+01 -4.89624854e+00  9.75778813e+00  9.04766196e+00
 1.21682540e+00 -1.35275591e+01 -4.76243946e+00  9.75778813e+00  9.04343708e+00
 1.21682540e+00 -1.33937008e+01 -4.62856397e+00  9.75778813e+00  9.03915241e+00
 1.21682540e+00 -1.32598425e+01 -4.49468039e+00  9.75778813e+00  9.03482586e+00
 1.21682540e+00 -1.31259843e+01 -4.36081114e+00  9.75778813e+00  9.03042633e+00
 1.21682540e+00 -1.29921260e+01 -4.22692567e+00  9.75778813e+00  9.02595427e+00
 1.21682540e+00 -1.28582677e+01 -4.09296551e+00  9.75778813e+00  9.02149115e+00
 1.21682540e+00 -1.27244094e+01 -3.95902967e+00  9.75778813e+00  9.01698470e+00
 1.21682540e+00 -1.25905512e+01 -3.82516384e+00  9.75778813e+00  9.01238382e+00
 1.21682540e+00 -1.24566929e+01 -3.69133786e+00  9.75722431e+00  9.00771169e+00
 1.21682540e+00 -1.23228346e+01 -3.55749541e+00  9.75653368e+00  9.00300032e+00
 1.21682540e+00 -1.21889764e+01 -3.42366480e+00  9.75585619e+00  8.99824633e+00
 1.21682540e+00 -1.20551181e+01 -3.28984357e+00  9.75519179e+00  8.99344934e+00
 1.21682540e+00 -1.19212598e+01 -3.15597348e+00  9.75454002e+00  8.98861632e+00
 1.21682540e+00 -1.17874016e+01 -3.02206995e+00  9.75390084e+00  8.98373764e+00
 1.21682540e+00 -1.16535433e+01 -2.88826429e+00  9.75327475e+00  8.97877770e+00
 1.21682540e+00 -1.15196850e+01 -2.75447338e+00  9.75266117e+00  8.97372733e+00
 1.21682540e+00 -1.13858268e+01 -2.62061881e+00  9.75205963e+00  8.96861789e+00
 1.21682540e+00 -1.12519685e+01 -2.48676225e+00  9.75147036e+00  8.96350810e+00
 1.21682540e+00 -1.11181102e+01 -2.35292438e+00  9.75089320e+00  8.95835224e+00
 1.21682540e+00 -1.09842520e+01 -2.21907334e+00  9.75032795e+00  8.95310474e+00
 1.21682540e+00 -1.08503937e+01 -2.08515783e+00  9.74977432e+00  8.94778300e+00
 1.21682540e+00 -1.07165354e+01 -1.95128935e+00  9.74923252e+00  8.94240797e+00
 1.21682540e+00 -1.05826772e+01 -1.81750411e+00  9.74870264e+00  8.93697777e+00
 1.21682540e+00 -1.04488189e+01 -1.68366766e+00  9.74818397e+00  8.93146459e+00
 1.21682540e+00 -1.03149606e+01 -1.54979899e+00  9.74767648e+00  8.92587472e+00
 1.21682540e+00 -1.01811024e+01 -1.41594697e+00  9.74718025e+00  8.92020781e+00
